CRN,POLICE_AGC,CRASH_YEAR,CRASH_MONT,DATE_OF_MO,DAY_OF_WEE,TIME_OF_DA,HOUR_OF_DA,ILLUMINATI,WEATHER,ROAD_CONDI,COLLISION_,RELATION_T,WORK_ZONE_,WORK_ZONE1,INTERSECT_,TCD_TYPE,LOCATION_T,SCH_BUS_IN,SCH_ZONE_I,PERSON_COU,VEHICLE_CO,AUTOMOBILE,MOTORCYCLE,BUS_COUNT,SMALL_TRUC,HEAVY_TRUC,SUV_COUNT,VAN_COUNT,BICYCLE_CO,FATAL_COUN,MAJ_INJ_CO,MOD_INJ_CO,MIN_INJ_CO,TOT_INJ_CO,UNK_INJ_DE,UNK_INJ_PE,DRIVER_COU,DRIVER_C_1,DRIVER_C_2,DRIVER_C_3,UNBELTED_O,UNB_DEATH_,UNB_MAJ_IN,BELTED_DEA,BELTED_MAJ,MCYCLE_DEA,MCYCLE_MAJ,BICYCLE_DE,BICYCLE_MA,PED_COUNT,PED_DEATH_,PED_MAJ_IN,MAX_SEVERI,COMM_VEH_C,LATITUDE,LONGITUDE,CRASH_DATE,ARRIVAL_TM,CONS_ZONE_,CRS_INVEST,DISPATCH_T,lat_final,long_final,INTERSTATE,STATE_ROAD,LOCAL_ROAD,LOCAL_RO_1,TURNPIKE,WET_ROAD,SNOW_SLUSH,ICY_ROAD,SUDDEN_DEE,SHLDR_RELA,REAR_END,HO_OPPDIR_,HIT_FIXED_,SV_RUN_OFF,WORK_ZONE,PROPERTY_D,FATAL_OR_M,INJURY,FATAL,NON_INTERS,INTERSECTI,SIGNALIZED,STOP_CONTR,UNSIGNALIZ,SCHOOL_BUS,SCHOOL_ZON,HIT_DEER,HIT_TREE_S,HIT_EMBANK,HIT_POLE,HIT_GDRAIL,HIT_GDRA_1,HIT_BARRIE,HIT_BRIDGE,OVERTURNED,MOTORCYC_1,BICYCLE,HVY_TRUCK_,VEHICLE_FA,TRAIN_TROL,PHANTOM_VE,ALCOHOL_RE,DRINKING_D,UNDERAGE_D,UNLICENSED,CELL_PHONE,NO_CLEARAN,RUNNING_RE,TAILGATING,CROSS_MEDI,CURVE_DVR_,LIMIT_65MP,SPEEDING,SPEEDING_R,AGGRESSIVE,FATIGUE_AS,DRIVER_16Y,DRIVER_17Y,DRIVER_65_,DRIVER_75P,UNBELTED,PEDESTRIAN,DISTRACTED,LAT,LNG
201110078,67301,2011,9,8,5,1425,14,1,2,1,1,1, , ,1,2,0,N, ,3,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,40 01:57.810,75 06:23.231,20110908,1700, ,20110908,1635,40.032725,-75.1064530556,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.032724999702,-75.10645305590279
201110078,67301,2011,8,31,4,1200,12,1,1,0,4,1, , ,1,2,0,N, ,2,2,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:57.346,75 09:33.410,20110831,1210, ,20110831,1200,40.0659294444,-75.1592805556,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.06592944388155,-75.15928055541976
201110079,67301,2011,9,13,3,1718,17,1,1,0,8,1, , ,1,2,0,N,N,8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,40 02:02.652,75 10:35.500,20110913,1735, ,20110913,1724,40.03407,-75.1765277778,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.0340699998719,-75.17652777797204
201110079,67301,2011,9,16,6,815,8,1,1,0,4,1, , ,1,3,0,N,N,6,2,1,0,0,0,0,1,0,0,0,0,0,0,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,40 04:28.167,75 10:21.014,20110916,825, ,20110916,820,40.0744908333,-75.1725038889,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,40.074490832759324,-75.17250388890105
201110079,67301,2011,9,14,4,750,7,1,1,0,8,1, , ,1,2,0,N, ,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 04:35.197,75 11:42.089,20110914,935, ,20110914,935,40.0764436111,-75.1950247222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.07644361119608,-75.19502472232433
201110079,67301,2011,9,17,7,2121,21,3,1,0,2,1, , ,1,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 02:42.273,75 09:29.620,20110917,2127, ,20110917,2122,40.0450758333,-75.1582277778,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.045075832867234,-75.15822777784312
201110079,67301,2011,9,19,2,1706,17,1,1,0,8,1, , ,1,3,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 02:09.495,75 10:21.831,20110919,1718, ,20110919,1714,40.0359708333,-75.1727308333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.035970833400285,-75.1727308334162
201110079,67301,2011,9,10,7,1833,18,1,1,0,4,1, , ,1,2,0,N, ,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 05:04.128,74 58:25.148,20110910,1835, ,20110910,1833,40.08448,-74.9736522222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.084480000205886,-74.97365222223505
201110079,67301,2011,9,11,1,1919,19,3,1,0,4,1, , ,1,2,0,N, ,3,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 05:37.913,74 58:46.896,20110911,1923, ,20110911,1919,40.0938647222,-74.9796933333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.09386472231477,-74.9796933334062
201110079,67301,2011,9,8,5,1321,13,1,1,1,1,1, , ,2,3,0,N,N,2,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 05:10.090,75 01:26.265,20110908,1334, ,20110908,1334,40.0861361111,-75.0239625,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,40.0861361108201,-75.02396250018487
201110079,67301,2011,9,7,4,1007,10,1,2,1,4,2, , ,0,0,7,N,N,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:05.493,75 00:32.313,20110907,1011, ,20110907,1008,40.0515258333,-75.0089758333,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.05152583291202,-75.00897583242411
201110079,67301,2011,9,16,6,1915,19,4,1,0,8,1, , ,0,0,0,N,N,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,40 02:09.200,75 04:22.994,20110916,1935, ,20110916,1932,40.0358888889,-75.0730538889,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40.035888889419695,-75.07305388955932
201110080,67301,2011,9,13,3,1330,13,1,1,0,8,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 02:39.450,75 03:14.767,20110913,1706, ,20110914,1705,40.0442916667,-75.0541019444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40.044291667337156,-75.05410194431583
201110080,67301,2011,9,16,6,1145,11,1,1,0,4,1, , ,1,3,0,N,N,2,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:09.031,75 03:51.564,20110916,1155, ,20110916,1153,40.0025086111,-75.0643233333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.00250861144442,-75.06432333352132
201110080,67301,2011,9,7,4,935,9,1,2,1,5,1, , ,0,0,0,N,N,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:37.912,75 08:18.679,20110907,1032, ,20110907,1030,40.0271977778,-75.1385219444,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40.02719777842054,-75.13852194363358
201110080,67301,2011,9,11,1,2144,21,3,1,0,8,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 01:54.724,75 07:19.750,20110911,9999, ,20110911,2146,40.0318677778,-75.1221527778,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40.03186777779361,-75.12215277776265
201110080,67301,2011,9,8,5,900,9,1,2,1,1,7, , ,3,0,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 01:00.550,75 10:27.641,20110908,935, ,20110908,915,40.0168194444,-75.1743447222,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.01681944380886,-75.1743447216724
201110080,67301,2011,9,8,5,1035,10,1,2,1,4,1, , ,1,0,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 01:14.504,75 08:55.493,20110908,1100, ,20110908,1045,40.0206955556,-75.1487480556,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.020695556404014,-75.1487480557051
201110080,67301,2011,9,8,5,1540,15,1,2,1,8,1, , ,0,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,39 59:53.838,75 10:30.759,20110908,1630, ,20110908,1626,39.9982883333,-75.1752108333,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,39.99828833308754,-75.17521083351325
201110080,67301,2011,9,9,6,720,7,1,1,1,1,1, , ,1,0,0,N, ,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:32.006,75 11:38.251,20110909,9999, ,20110909,9999,40.0088905556,-75.1939586111,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,40.008890556421946,-75.19395861127865
201110080,67301,2011,9,10,7,9999,99,1,1,1,1,1, , ,1,0,0,N, ,7,3,3,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:00.803,75 11:12.959,20110910,9999, ,20110910,9999,40.0002230556,-75.1869330556,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,40.00022305589197,-75.18693305616966
201110081,67301,2011,9,6,3,2048,20,3,2,1,4,1, , ,0,0,7,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 00:13.488,75 10:08.397,20110906,2100, ,20110906,2051,40.0037466667,-75.1689991667,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.00374666689237,-75.16899916644826
201110081,67301,2011,9,12,2,2210,22,3,1,0,4,1, , ,1,3,0,N, ,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:07.981,75 09:52.174,20110912,9999, ,20110912,2212,40.0022169444,-75.1644927778,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.002216944366815,-75.16449277857069
201110081,67301,2011,9,6,3,1330,13,1,2,1,4,1, , ,1,2,0,N,N,3,3,1,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 01:38.846,75 03:44.583,20110906,1345, ,20110906,1343,40.0274572222,-75.0623841667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.02745722235449,-75.06238416643266
201110081,67301,2011,9,11,1,1430,14,1,1,0,4,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 01:31.355,75 04:23.942,20110911,1433, ,20110911,1433,40.0253763889,-75.0733172222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40.02537638902213,-75.07331722150634
201110081,67301,2011,9,12,2,9999,99,1,1,0,4,1, , ,1,3,0,N,N,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:55.112,75 04:27.555,20110912,1135, ,20110912,1130,40.0153088889,-75.0743208333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.015308889273484,-75.07432083263534
201110081,67301,2011,9,16,6,9999,99,1,1,0,4,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 59:43.623,75 07:47.693,20110916,1320, ,20110916,1319,39.9954508333,-75.1299147222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.99545083342638,-75.1299147221275
201110081,67301,2011,9,10,7,2315,23,3,1,0,4,1, , ,4,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 01:53.078,75 05:05.038,20110910,2323, ,20110910,2318,40.0314105556,-75.0847327778,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.031410556248744,-75.0847327775485
201110081,67301,2011,9,14,4,820,8,1,1,0,4,1, , ,5,2,0,N, ,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,40 04:50.820,75 01:42.117,20110914,850, ,20110914,841,40.0807833333,-75.0283658333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.080783332812956,-75.02836583299818
201110081,67301,2011,8,31,4,2140,21,3,1,0,4,1, , ,2,3,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 55:54.760,75 11:20.201,20110831,2140, ,20110831,2140,39.9318777778,-75.1889447222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.931877777970605,-75.1889447220782
201110081,67301,2011,9,1,5,2300,23,3,1,0,8,1, , ,0,2,0,N, ,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,39 56:07.958,75 11:08.960,20110901,2332, ,20110902,2329,39.9355438889,-75.1858222222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,39.9355438894472,-75.18582222252178
201110082,67301,2011,9,12,2,1615,16,1,1,0,4,1, , ,1,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:28.059,75 00:31.473,20110912,1633, ,20110912,1633,40.0577941667,-75.0087425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.057794167273194,-75.00874250009734
201110082,67301,2011,9,10,7,1158,11,1,1,0,4,1, , ,2,3,0,N,N,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 55:53.511,75 10:47.690,20110910,1202, ,20110910,1200,39.9315308333,-75.1799138889,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.931530833447894,-75.17991388889305
201110082,67301,2011,9,10,7,9999,99,2,1,0,4,1, , ,0,0,0,N, ,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:58.720,75 10:58.660,20110910,2146, ,20110910,2143,39.9329777778,-75.1829611111,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,39.9329777778912,-75.1829611109938
201110082,67301,2011,9,10,7,1508,15,1,1,1,6,1, , ,0,0,0,N, ,5,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:57.215,75 07:02.250,20110910,1520, ,20110910,1512,40.0158930556,-75.1172916667,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0158930558992,-75.11729166700123
201110082,67301,2011,9,3,7,432,4,3,1,0,1,1, , ,2,0,0,N,N,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:14.635,75 10:09.919,20110903,437, ,20110903,432,39.9707319444,-75.1694219444,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97073194433181,-75.16942194354314
201110082,67301,2011,9,5,2,1349,13,1,1,0,4,1, , ,1,2,0,N,N,2,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 56:55.287,75 14:15.021,20110905,1355, ,20110905,1340,39.9486908333,-75.2375058333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.94869083262923,-75.23750583253124
201110082,67301,2011,9,9,6,1557,15,1,1,0,1,1, , ,1,2,0,N,N,3,3,1,0,0,0,0,2,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 57:17.817,75 11:01.772,20110909,1620, ,20110909,1612,39.9549491667,-75.1838255556,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.95494916695312,-75.18382555635166
201110082,67301,2011,9,1,5,745,7,1,1,0,4,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:30.845,75 07:15.894,20110901,745, ,20110902,1245,39.9752347222,-75.1210816667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97523472246071,-75.12108166736459
201110082,67301,2011,9,2,6,1937,19,4,1,0,1,1, , ,1,2,0,N, ,6,4,3,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:10.964,75 07:53.800,20110902,1938, ,20110902,1938,39.9697122222,-75.1316111111,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.96971222237993,-75.13161111086545
201110082,67301,2011,8,27,7,250,2,3,1,0,7,5, , ,2,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,39 54:26.330,75 08:19.784,20110827,257, ,20110827,252,39.9073138889,-75.1388288889,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,39.90731388944826,-75.13882888937391
201110083,67301,2011,9,12,2,1733,17,1,1,0,4,1, , ,3,2,0,N,N,2,2,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:48.312,75 07:20.668,20110912,1740, ,20110912,1736,40.01342,-75.1224077778,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.01342000028586,-75.12240777755208
